Положение X	Положение Y	Положение Z
-0.1868	21.5571	-0.1613
-0.1867	21.5598	-0.1348
-0.1866	21.5566	-0.1547
-0.1866	21.5557	-0.2011
-0.1864	21.5595	-0.1282
-0.1864	21.5594	-0.1215
-0.1864	21.5564	-0.1812
-0.1862	21.5526	-0.1944
-0.1862	21.5630	-0.1149
-0.1862	21.5585	-0.1481
-0.1860	21.5695	-0.0951
-0.1860	21.5569	-0.1680
-0.1860	21.5542	-0.1745
-0.1859	21.5517	-0.2077
-0.1859	21.5631	-0.1083
-0.1846	21.5566	-0.1248
-0.1846	21.5552	-0.1514
-0.1846	21.5518	-0.1712
-0.1844	21.5561	-0.1447
-0.1843	21.5594	-0.1182
-0.1843	21.5584	-0.0983
-0.1843	21.5580	-0.1116
-0.1843	21.5536	-0.1911
-0.1841	21.5550	-0.1779
-0.1839	21.5533	-0.1646
-0.1838	21.5578	-0.1049
-0.1837	21.5535	-0.1845
-0.1837	21.5549	-0.1381
-0.1837	21.5562	-0.1315
-0.1836	21.5527	-0.1745
-0.1833	21.5534	-0.1547
-0.1832	21.5554	-0.1215
-0.1831	21.5537	-0.1480
-0.1831	21.5559	-0.1281
-0.1829	21.5551	-0.1347
-0.1829	21.5566	-0.0950
-0.1829	21.5543	-0.1679
-0.1828	21.5555	-0.1414
-0.1828	21.5572	-0.1082
-0.1827	21.5556	-0.1148
-0.1811	21.5549	-0.1115
